#filename	date	concept_num	concept
17482129	2007-05-07	CTNNB1	1
17123889	2006-11-24	MSH2	2
17123889	2006-11-24	MLH1	2
24039993	2013-09-16	MRE11	1
24039993	2013-09-16	RAD51	1
24039993	2013-09-16	KRT23	1
16158056	2006-01-06	PRPS2	1
16158056	2006-01-06	DLD	3
16158056	2006-01-06	CSE1L	2
16158056	2006-01-06	CCNH	1
19564652	2009-12-02	MLH1	6
19564652	2009-12-02	PMS2	1
19564652	2009-12-02	MSH6	1
10760438	2000-07-31	BCL2	2
10760438	2000-07-31	BAX	2
10638593	2000-02-04	PYGB	12
17126952	2007-02-12	PBX2	9
17126952	2007-02-12	CCL28	1
17126952	2007-02-12	DLD	2
23837764	2013-07-10	MMP7	2
12297979	2002-09-25	MSH2	1
8674118	1996-08-14	MLH1	4
8674118	1996-08-14	PMS2	1
22384261	2012-03-02	VIL1	1
22384261	2012-03-02	DCLK1	1
22384261	2012-03-02	MKI67	1
22384261	2012-03-02	NTS	1
15336565	2004-08-31	METAP2	4
16697692	2006-05-23	BAX	2
16697692	2006-05-23	HMOX1	9
16697692	2006-05-23	BCL2	1
16697692	2006-05-23	AKT1	4
14735197	2004-01-21	MSH2	5
14735197	2004-01-21	BRCA2	4
18519692	2008-06-03	ZKSCAN3	9
22152817	2011-12-14	CXCR3	17
14769541	2004-02-10	DYM	1
14769541	2004-02-10	BCL2	2
24829445	2014-06-20	MLH1	1
24829445	2014-06-20	PMS2	1
24829445	2014-06-20	MSH6	1
24829445	2014-06-20	EXO1	4
15219941	2004-06-28	BCL2	4
19129245	2009-03-03	MBL2	6
19129245	2009-03-03	NACA	3
16376301	2006-01-03	BRAF	1
16376301	2006-01-03	PIK3CA	7
16376301	2006-01-03	AKT1	1
17086208	2007-05-03	IKZF1	5
17086208	2007-05-03	MLH1	4
17852842	2007-12-06	NFKB1	2
12782675	2003-06-03	FURIN	7
12782675	2003-06-03	A2M	1
12782675	2003-06-03	PCSK6	1
24196786	2013-12-11	BRAF	1
24196786	2013-12-11	CTNNB1	2
17265080	2007-03-07	AKT1	2
8723682	1996-09-27	MSH2	3
22740476	2012-06-28	DKK4	7
14982944	2004-05-03	AIMP1	3
14982944	2004-05-03	SELP	1
14982944	2004-05-03	TNFRSF1A	1
16507396	2006-03-01	PRX	1
21034533	2010-11-01	MSH2	1
21034533	2010-11-01	MLH1	6
21034533	2010-11-01	PMS2	1
21034533	2010-11-01	PMS1	1
21034533	2010-11-01	MSH6	1
20228021	2010-03-15	MSH2	1
20228021	2010-03-15	MLH1	2
20228021	2010-03-15	MSH6	1
22445998	2012-03-26	NOB1	7
17954973	2007-10-23	CUL4B	4
17954973	2007-10-23	CTNNB1	8
21519807	2011-08-22	DNMT3B	3
15668903	2005-01-25	PTER	3
15668903	2005-01-25	CDKN2A	1
19217207	2009-05-04	TRAP1	9
23303185	2013-03-04	CALU	1
23303185	2013-03-04	MUC2	3
23303185	2013-03-04	CTCF	8
23303185	2013-03-04	MUC6	2
23303185	2013-03-04	MUC5B	1
23303185	2013-03-04	MUC5AC	3
24143237	2013-10-21	SLC7A5	10
7664263	1995-10-06	FLG	3
10027409	1999-03-04	CTNNB1	3
24922677	2014-06-13	KRT20	2
24922677	2014-06-13	KRT19	2
22494465	2012-06-04	SDC2	4
24305877	2014-01-20	ZEB1	6
11016642	2000-10-13	GUCA2B	11
21778331	2011-10-05	MSH2	7
21778331	2011-10-05	MLH1	3
21778331	2011-10-05	MSH6	2
1517566	1992-10-07	HLA-DOA	1
1517566	1992-10-07	HLA-B	3
10791558	2000-05-09	NAT1	3
10791558	2000-05-09	NAT2	3
23194063	2012-12-14	BIRC5	1
23194063	2012-12-14	ZBTB4	3
23194063	2012-12-14	MIR27A	2
23194063	2012-12-14	SP4	3
23194063	2012-12-14	ZBTB10	3
23194063	2012-12-14	MIR20A	2
23194063	2012-12-14	SP3	3
23194063	2012-12-14	BCL2	1
9334727	1997-11-13	WNT2	1
21901790	2011-11-15	BRCA2	1
24350795	2014-01-01	SOX17	1
24350795	2014-01-01	DKK3	3
24350795	2014-01-01	SFRP2	1
20462175	2010-05-28	MGAT5	5
16809766	2006-06-30	CTNNB1	1
16809766	2006-06-30	LEF1	4
19282350	2009-03-27	AES	2
11894124	2002-03-14	CTNNB1	1
11894124	2002-03-14	RHOU	12
11894124	2002-03-14	FZD10	1
11894124	2002-03-14	FZD1	1
19480565	2009-07-29	AKT1	1
19480565	2009-07-29	IGF1R	2
20126984	2010-02-03	EPHA7	10
11586295	2001-10-04	MLH3	4
7926038	1994-11-23	PLAUR	1
7926038	1994-11-23	PLAU	1
19051325	2009-01-12	TRDMT1	1
19051325	2009-01-12	DLD	1
8952853	1997-01-09	IL2	11
10753678	2000-05-08	DLD	2
15857934	2005-07-12	LEPR	1
9272464	1997-10-07	ESAM	1
9272464	1997-10-07	PECAM1	1
12670475	2003-04-02	BCL2L1	1
12670475	2003-04-02	CD40LG	2
21559836	2011-11-22	XPC	5
21559836	2011-11-22	OGG1	1
21559836	2011-11-22	RAD51	1
21559836	2011-11-22	XRCC1	1
21559836	2011-11-22	IMPACT	1
23632477	2013-05-29	RAF1	3
21823121	2012-05-23	COL4A2	12
21823121	2012-05-23	LYVE1	1
21823121	2012-05-23	TEK	3
12459370	2002-12-02	NODAL	1
23859040	2013-07-17	AKT1	2
23859040	2013-07-17	BCL2	1
23053740	2012-10-31	SIK1	1
23053740	2012-10-31	BRAF	1
23053740	2012-10-31	NODAL	1
14570893	2004-01-12	ANXA2	3
14570893	2004-01-12	S100A10	10
11774239	2002-01-04	DLD	2
1774198	1992-03-05	HLA-DOA	1
1774198	1992-03-05	HLA-B	2
1774198	1992-03-05	HLA-C	1
9788389	1998-11-06	CTNNB1	2
15800946	2005-06-16	XRCC1	7
17631143	2007-07-16	MAT2A	15
17631143	2007-07-16	MAT1A	2
21310943	2011-05-04	ELAVL1	15
21310943	2011-05-04	DLD	2
24825889	2014-06-10	LGR5	2
24825889	2014-06-10	TGFB1	11
24825889	2014-06-10	CTNNB1	1
24492468	2014-03-18	IGF2-AS	1
24492468	2014-03-18	IGFBP3	1
24492468	2014-03-18	IGF1R	1
9716029	1998-09-04	NODAL	2
10397168	1999-10-21	IL18	1
10397168	1999-10-21	IL6	3
15655524	2005-02-07	AKT1	2
15655524	2005-02-07	CCKBR	1
1394831	1992-10-29	MGMT	7
12928850	2003-08-20	UVRAG	3
18423981	2008-06-23	FGF2	1
18423981	2008-06-23	RAC1	2
18423981	2008-06-23	TGFB1	7
18423981	2008-06-23	RHOA	1
17549351	2007-06-05	KRT20	2
17549351	2007-06-05	KRT7	2
10226560	1999-05-20	TNFRSF10B	5
10226560	1999-05-20	IL2	2
9422768	1998-02-09	SEC14L2	1
22403749	2012-03-09	CTTN	1
19646806	2010-02-01	ADIPOR1	1
19646806	2010-02-01	ADIPOR2	1
10592442	2000-04-11	IGFBP3	6
10592442	2000-04-11	IGF1R	1
18264139	2008-06-19	EVL	7
11408344	2001-06-15	MTHFR	1
19051292	2008-12-24	TYMP	2
19051292	2008-12-24	DPYD	3
19051292	2008-12-24	TYMS	2
19380024	2009-04-21	ADRA1B	1
17178418	2007-02-09	HMOX1	1
17178418	2007-02-09	CLK4	1
17178418	2007-02-09	DDIT4	1
20126976	2010-02-03	SUGT1	9
23376423	2013-04-22	SPDEF	20
23376423	2013-04-22	ATOH1	1
23376423	2013-04-22	CTNNB1	1
9258327	1997-08-27	HPRT1	5
19509156	2009-06-16	PDCD4	3
21546206	2011-06-27	PDCD4	14
9690558	1998-08-17	HELZ	1
9690558	1998-08-17	ST3GAL3	2
9690558	1998-08-17	ST3GAL1	1
9690558	1998-08-17	ST3GAL4	2
9690558	1998-08-17	ST6GAL1	1
9690558	1998-08-17	FUT5	2
9690558	1998-08-17	FUT4	1
17941089	2008-01-31	TDGF1	15
16461767	2006-03-27	PTK2	13
16461767	2006-03-27	TYR	1
1619684	1992-08-03	ACTB	1
1619684	1992-08-03	RB1	1
11066081	2000-12-11	MSH2	1
23023584	2012-10-08	FBXL20	13
23023584	2012-10-08	CTNNB1	4
22070864	2011-12-01	MKI67	1
22446020	2012-04-11	BRAF	9
11802199	2002-01-21	CIB1	2
11802199	2002-01-21	BCL2	2
11802199	2002-01-21	NODAL	1
23773626	2013-09-17	AKT1	3
17510400	2007-05-18	CXCL16	13
17510400	2007-05-18	CXCR6	1
14511250	2003-09-26	NODAL	1
14511250	2003-09-26	IMPACT	1
16905549	2006-10-09	MRE11	14
16905549	2006-10-09	RAD50	13
11920650	2002-03-28	MLH1	4
11920650	2002-03-28	PMS2	1
11920650	2002-03-28	PMS1	1
11920650	2002-03-28	MSH6	1
15637738	2005-01-07	MTHFR	1
15637738	2005-01-07	NAT1	1
15637738	2005-01-07	NAT2	5
15637738	2005-01-07	CYP1A1	2
15637738	2005-01-07	GSTP1	1
14647410	2004-02-05	SMAD4	9
9202752	1997-07-17	PHIP	10
16166435	2005-09-16	NODAL	1
23055189	2012-11-16	ING4	13
16710035	2006-05-19	MSH2	9
16710035	2006-05-19	MLH1	6
16933051	2006-08-25	MTHFR	1
14699493	2003-12-30	BMPR1B	1
14699493	2003-12-30	SMAD4	2
14699493	2003-12-30	BMPR2	1
20466538	2010-06-10	CCNE1	2
20466538	2010-06-10	CDK7	1
15942193	2005-06-08	CTNNB1	5
23455180	2013-11-13	PARK7	2
23455180	2013-11-13	KEAP1	5
23455180	2013-11-13	NFE2L2	12
17606714	2007-07-03	BRAF	1
17606714	2007-07-03	CDKN2A	2
20570882	2010-07-08	IL1B	1
20570882	2010-07-08	ALOX5	1
9464505	1998-02-19	SMAD3	7
9464505	1998-02-19	SMAD4	2
16007183	2005-09-29	ID1	5
16007183	2005-09-29	ID2	4
16007183	2005-09-29	THBS1	1
21347784	2011-08-29	PTER	3
11484952	2001-08-03	MKI67	1
11484952	2001-08-03	E2F2	1
11484952	2001-08-03	MCL1	5
11484952	2001-08-03	BCL2	1
11484952	2001-08-03	BCL2L1	1
21279518	2011-03-22	PDCD4	10
25310643	2014-10-14	MUTYH	2
25310643	2014-10-14	MLH1	4
24203816	2014-03-27	MGMT	4
10077641	1999-05-20	CDH17	1
10077641	1999-05-20	TGFBR2	3
18824539	2008-11-18	FOXP3	1
18824539	2008-11-18	RAG2	2
18824539	2008-11-18	IL2	1
17974990	2007-11-02	SPHK1	1
17974990	2007-11-02	SPHK2	9
19734850	2009-11-30	RBM3	9
23983240	2013-11-05	NADSYN1	1
23983240	2013-11-05	CYP24A1	1
23983240	2013-11-05	DHCR7	1
12060769	2002-06-12	CDH17	1
12060769	2002-06-12	CTNNB1	8
2676572	1989-11-01	NRAS	2
21263187	2011-01-25	ADIPOQ	3
23026194	2013-02-12	MSH2	7
15000151	2004-03-05	LGALS3	3
15000151	2004-03-05	MUC2	2
15000151	2004-03-05	PEMT	1
15000151	2004-03-05	MUC7	1
15000151	2004-03-05	MUC16	1
15000151	2004-03-05	MUC17	1
15000151	2004-03-05	MUC6	1
15000151	2004-03-05	MUC5B	1
15000151	2004-03-05	MUC5AC	2
15000151	2004-03-05	MUC4	1
15000151	2004-03-05	MUC3A	1
15000151	2004-03-05	MUC13	1
15000151	2004-03-05	MUC12	1
15000151	2004-03-05	MUC15	1
22292045	2012-01-31	TGFBR1	6
22292045	2012-01-31	FLG	2
16224182	2005-10-31	PDCD1	1
16224182	2005-10-31	DLD	6
14527905	2003-10-06	PTEN	2
14513319	2003-09-26	NODAL	1
14513319	2003-09-26	VEGFC	7
12761500	2003-05-22	CDH17	2
12761500	2003-05-22	CTNNB1	2
24023306	2013-09-11	PDCD5	1
22319577	2012-02-09	CXCR3	1
22319577	2012-02-09	FOXP3	3
6509799	1985-02-14	CIC	12
22711167	2012-07-16	CHEK1	1
22711167	2012-07-16	LGR5	2
22711167	2012-07-16	BAX	3
22711167	2012-07-16	POU5F1	2
22711167	2012-07-16	PDRG1	2
22711167	2012-07-16	CDKN1A	2
22711167	2012-07-16	BCL2	1
22711167	2012-07-16	MKI67	3
22711167	2012-07-16	SOX2	1
22711167	2012-07-16	PROM1	1
23514407	2013-04-03	WDR66	12
23514407	2013-04-03	VIM	1
23514407	2013-04-03	OCLN	1
16619586	2006-04-19	PTPN4	7
16619586	2006-04-19	PTPN3	10
23886157	2013-07-26	CAB39	2
23886157	2013-07-26	AKT1	5
23886157	2013-07-26	BCL2	2
21633598	2011-06-02	TLR4	2
15490972	2004-10-19	DLD	2
23288611	2013-10-08	PMS2	7
17544220	2007-07-09	BCL2	2
17557300	2007-10-22	PMS2	3
17557300	2007-10-22	MSH6	1
24768606	2014-06-20	BRAF	1
21533400	2011-05-02	TNFRSF10B	1
21533400	2011-05-02	IL2	2
23797051	2013-08-27	FHIT	5
23797051	2013-08-27	PMS2	1
17979506	2007-11-05	CYP2W1	18
23975432	2014-07-17	KCNQ1	11
23975432	2014-07-17	MUC2	1
23975432	2014-07-17	CFTR	1
17498565	2007-05-14	MLH1	1
24260200	2013-11-22	CRHR2	7
24260200	2013-11-22	SPG7	1
24260200	2013-11-22	PTK2	1
24260200	2013-11-22	ZBTB33	1
9742518	1998-11-06	CDH17	4
9742518	1998-11-06	CTNNB1	5
24430360	2014-04-09	FASN	7
16299029	2006-04-12	IGFBP3	4
23876595	2013-08-27	NR1I2	3
21535316	2011-07-19	MORF4	1
21535316	2011-07-19	MRGBP	8
17636408	2007-09-05	BIK	3
23317217	2013-01-15	PEMT	6
1457363	1993-01-14	PDLIM4	1
21462330	2011-04-04	COL6A1	1
21462330	2011-04-04	MMP10	1
21462330	2011-04-04	COL12A1	1
21462330	2011-04-04	CLU	1
21462330	2011-04-04	BAX	1
21462330	2011-04-04	SELE	1
21462330	2011-04-04	BCL2	1
8598045	1996-04-23	FHIT	4
19438883	2010-06-18	SMAD4	3
19073878	2009-02-05	IL16	4
17096342	2006-12-05	MDM2	7
15818612	2005-07-18	MLH1	2
22983985	2012-12-03	CDK6	1
22983985	2012-12-03	VIM	1
15202017	2004-06-17	CXCL16	7
24465166	2014-01-27	PREP	7
19175039	2009-01-29	MSH2	1
2298233	1990-03-15	CBS	3
22739763	2012-07-26	MAPK3	2
22739763	2012-07-26	MMP9	10
22739763	2012-07-26	CXCR2	3
18069769	2007-12-11	MLH1	8
8826848	1996-11-06	IL6	2
23713134	2013-05-28	MCUR1	1
23713134	2013-05-28	MICU1	1
21722395	2011-07-19	RHOA	1
21722395	2011-07-19	AKT1	1
20099971	2010-01-26	SERPINB5	10
17566017	2007-10-16	IL4	1
17566017	2007-10-16	FOXP3	1
17566017	2007-10-16	EOMES	8
12963968	2003-09-09	SPAG5	17
12827615	2003-06-26	MSLN	12
17927870	2007-10-11	AXIN2	4
17927870	2007-10-11	DVL1	1
23958854	2013-08-20	USP14	6
20103648	2010-02-03	ADAMTS1	5
24022467	2013-12-17	PTGS1	7
16416081	2006-02-08	MUTYH	3
24224610	2013-12-09	MMP9	1
24224610	2013-12-09	MSLN	1
21900593	2011-09-08	MAPK3	1
21900593	2011-09-08	ERBB3	1
20214986	2010-07-19	TLR4	2
21390316	2011-03-10	CSF2RB	1
25024814	2014-07-15	BECN1	4
25024814	2014-07-15	ERCC1	4
25024814	2014-07-15	CTNNB1	6
17096904	2006-11-13	TMEM132D	1
17278092	2007-03-08	MSH2	1
17278092	2007-03-08	MLH1	4
17278092	2007-03-08	CDKN2A	2
17278092	2007-03-08	MGMT	2
17270149	2007-03-27	DLD	1
21528233	2011-04-29	MSH2	2
11156386	2001-01-11	RPS18	4
11156386	2001-01-11	EREG	10
12717837	2003-04-28	OGG1	3
11731423	2001-12-03	ACSL4	13
12670925	2003-04-02	LPAR1	6
12670925	2003-04-02	LPAR2	4
12670925	2003-04-02	LPAR3	2
17043646	2007-04-12	MLH1	2
16581943	2006-06-22	CYP1A1	8
19148507	2009-01-16	DIABLO	25
15568039	2004-12-16	CEACAM1	10
24253317	2014-01-09	MAPK8	10
9405502	2000-03-06	PEMT	5
9405502	2000-03-06	NEU1	1
22552404	2012-07-30	CYP2E1	1
22552404	2012-07-30	GSTM3	1
22552404	2012-07-30	NAT1	2
17242697	2007-01-23	ERCC1	1
19734199	2010-01-28	CTNNB1	1
11180095	2001-02-22	LCK	8
8102291	1993-09-16	PCNA	7
22574158	2012-05-10	CTSB	2
15667552	2005-01-25	DAP	1
15667552	2005-01-25	XIAP	2
21987656	2011-10-25	IL17A	2
21987656	2011-10-25	KRT8	1
22396198	2012-09-25	RUNX2	16
22396198	2012-09-25	DLD	2
21443094	2011-03-29	KLF6	8
16792508	2006-06-23	PTPRJ	8
20924970	2010-10-06	BCL2	1
20924970	2010-10-06	BAX	1
20924970	2010-10-06	NFE2L2	5
24132143	2013-12-09	AKT1	3
24132143	2013-12-09	ACLY	10
17892129	2007-09-25	CDH17	7
17892129	2007-09-25	CCKBR	1
7980603	1994-12-22	HEXB	1
7980603	1994-12-22	MLH1	1
7980603	1994-12-22	PMS1	1
24024667	2013-12-16	KEAP1	1
24024667	2013-12-16	NFE2L2	3
17108726	2006-11-19	DPYD	6
18799463	2008-11-10	MBD2	1
18799463	2008-11-10	EP300	3
18799463	2008-11-10	ALOX15	13
18799463	2008-11-10	KDM3A	3
14566823	2003-10-20	HAS1	1
14566823	2003-10-20	HAS3	7
14566823	2003-10-20	HAS2	1
19723919	2009-09-11	PIK3CA	1
19723919	2009-09-11	CDKN1A	3
18519771	2008-06-03	BRAF	9
21165777	2011-05-24	CASP10	1
21165777	2011-05-24	FZD7	1
21165777	2011-05-24	CASP8	1
21165777	2011-05-24	CFLAR	1
18171987	2008-01-03	CTNNB1	2
14579148	2003-12-03	MUTYH	6
12713626	2003-04-25	NODAL	1
12713626	2003-04-25	MKI67	1
12713626	2003-04-25	PNMA2	1
20663686	2011-06-06	MUTYH	5
22925795	2012-08-28	BRAF	1
22428913	2012-04-10	ABCC2	2
19328625	2009-06-22	FGF2	2
19328625	2009-06-22	AKT1	2
19328625	2009-06-22	POSTN	8
15185339	2004-06-08	BSG	1
15185339	2004-06-08	CCKBR	1
24509416	2014-03-10	EIF5A	10
24509416	2014-03-10	ELF4	1
24509416	2014-03-10	STUB1	2
21383983	2011-03-08	SPP1	5
15737950	2005-03-01	MSH2	2
15737950	2005-03-01	MLH1	2
16830272	2006-07-10	BCL2	4
9625823	1998-07-29	PCNA	4
8097391	1993-05-18	MKI67	2
8097391	1993-05-18	PCNA	3
18781619	2008-11-03	MSH6	2
21456345	2011-04-04	PNMA2	1
18797458	2008-10-15	UGT1A1	4
22341439	2012-02-20	MAP3K7	6
8993837	1997-05-23	ITGA1	1
8993837	1997-05-23	ITGA5	2
16179969	2005-10-19	MAPK8	3
16179969	2005-10-19	CDC25C	2
15034082	2004-03-22	IL10	1
15034082	2004-03-22	STAT3	4
15034082	2004-03-22	IFNA1	1
15034082	2004-03-22	IL6	5
21475900	2011-04-08	CCL22	11
22941695	2012-09-03	APOM	7
22941695	2012-09-03	NODAL	1
21601892	2011-06-13	MSH2	3
21601892	2011-06-13	MLH1	2
23133598	2012-11-07	AKT1	1
23133598	2012-11-07	REG4	15
18690644	2008-08-13	CDH17	1
18690644	2008-08-13	MGAT3	7
18690644	2008-08-13	DLD	2
18690644	2008-08-13	MALAT1	1
21769135	2011-10-07	MSH2	3
21769135	2011-10-07	MLH1	1
21769135	2011-10-07	PMS2	1
21769135	2011-10-07	MSH6	1
21506124	2011-04-20	BRAF	3
21506124	2011-04-20	CDKN2A	2
21506124	2011-04-20	RASSF1	5
12529167	2003-04-17	APOE	4
24039952	2013-09-16	CYSLTR1	9
19521785	2009-11-12	NODAL	1
19521785	2009-11-12	BIRC5	9
19549773	2009-07-02	CDKN1B	1
19549773	2009-07-02	CDKN1A	1
19549773	2009-07-02	FASN	1
12822933	2003-06-25	BCL2L1	2
12822933	2003-06-25	DFFA	2
11844829	2002-02-14	KRT20	11
21677534	2011-06-16	SATB2	14
2164441	1990-08-23	EPCAM	8
23086933	2012-12-03	PPARD	7
23086933	2012-12-03	VEGFA	8
21703417	2011-06-27	CDH3	4
21703417	2011-06-27	BIRC5	1
21703417	2011-06-27	CTNNB1	1
19934926	2009-11-25	LAMC2	1
21819567	2011-09-20	IRS1	1
21819567	2011-09-20	MTHFR	1
21819567	2011-09-20	ADH1C	3
21819567	2011-09-20	ARL11	3
21819567	2011-09-20	IL6	3
22526901	2012-09-14	MLH1	8
21472202	2011-04-07	NFKBIA	4
19864237	2009-10-29	F2R	4
12420216	2002-11-06	AKT1	3
17047970	2007-07-11	CLDN12	1
17047970	2007-07-11	CLDN1	7
17047970	2007-07-11	OCLN	1
17047970	2007-07-11	CLDN8	2
12769779	2003-05-28	BCL2	3
11806247	2002-01-24	MAPK3	1
11806247	2002-01-24	AKT1	1
11806247	2002-01-24	MAPK8	1
15342696	2004-09-02	MSH2	1
15342696	2004-09-02	BRAF	3
15342696	2004-09-02	MLH1	3
20367313	2010-04-06	BRAF	6
24661671	2014-03-25	GUCY2C	16
24009080	2013-10-10	LGR5	2
24009080	2013-10-10	OLFM4	1
24009080	2013-10-10	DLD	3
24009080	2013-10-10	KITLG	2
11724298	2001-11-28	IL24	1
11724298	2001-11-28	PCNA	2
14750179	2004-01-29	PSMB9	4
18418047	2008-05-29	USP7	11
6688531	1983-11-23	SERPINA3	1
24636201	2014-03-31	HMOX1	3
14639604	2003-11-25	NME1	5
21689278	2012-01-11	NODAL	2
22030783	2011-10-27	BCL2	2
22030783	2011-10-27	TNFSF10	3
7847077	1995-03-09	CYP2D6	2
12237773	2002-09-18	SMAD4	5
19359405	2009-06-22	NR1I2	5
19359405	2009-06-22	NR1I3	5
9315306	1997-11-05	GPX1	1
9315306	1997-11-05	PRB2	1
9315306	1997-11-05	GPX2	8
21273618	2011-01-28	STC1	7
15842942	2005-04-21	MSH2	2
15842942	2005-04-21	ARL1	1
15842942	2005-04-21	TYR	1
19119184	2009-01-02	BCL2L1	1
19119184	2009-01-02	BCL2	1
19119184	2009-01-02	SMAD3	16
19119184	2009-01-02	RAG2	7
10190551	1999-04-13	PHIP	3
11606375	2001-10-18	PIK3R1	1
17591974	2007-06-26	MAPK8	11
7601562	1995-08-10	CDK2	3
21626442	2011-08-22	ING4	7
11437404	2001-07-04	CTNNB1	5
9864413	1999-03-22	BRCA2	2
12379157	2003-02-06	MSH2	1
12379157	2003-02-06	CTNNB1	1
19147770	2009-01-16	PRTN3	3
19147770	2009-01-16	IDO2	2
23833975	2013-07-09	IGFBP7	1
16817948	2006-08-08	ERCC1	2
20686305	2010-08-05	SFRP2	7
20686305	2010-08-05	KRAS	2
14871813	2004-02-11	MLH1	4
14871813	2004-02-11	MSH6	4
15503820	2004-10-26	MSH2	9
22035865	2011-10-31	CCNC	4
22035865	2011-10-31	CDK8	8
15637754	2005-01-07	ELANE	3
15637754	2005-01-07	GPX1	3
15637754	2005-01-07	GSR	1
24478024	2014-02-17	LRCH1	2
24478024	2014-02-17	DIS3	5
22392045	2012-07-04	C1GALT1	4
21368833	2011-03-03	NOTCH1	3
21368833	2011-03-03	PARK2	1
21368833	2011-03-03	SKP1	1
21368833	2011-03-03	BCL2	1
21368833	2011-03-03	MCL1	5
21368833	2011-03-03	FBXW7	14
19701245	2009-11-05	GSK3B	1
19701245	2009-11-05	IL1B	6
18843035	2008-10-09	MLH1	1
18381604	2008-05-26	MDM2	5
18950493	2008-11-21	NOTCH1	9
16715141	2006-10-26	CDC25A	4
16715141	2006-10-26	CFB	1
18221502	2008-02-18	PSAT1	8
16998592	2006-09-25	BCL2L1	1
16998592	2006-09-25	HTRA2	2
16998592	2006-09-25	TNFSF10	7
16998592	2006-09-25	XIAP	1
16998592	2006-09-25	BCL2	1
16998592	2006-09-25	DIABLO	6
11747213	2001-12-17	STH	4
19276677	2009-05-06	AKT1	2
19276677	2009-05-06	ERBB3	3
25232400	2014-09-18	IHH	8
25232400	2014-09-18	CTNNB1	1
17273163	2007-05-15	ANGPTL2	1
17273163	2007-05-15	MGP	1
21245094	2011-02-02	PDCD5	1
21245094	2011-02-02	SMAD4	8
18392556	2008-08-07	BCAR1	3
18392556	2008-08-07	PXN	11
18392556	2008-08-07	RAC1	4
11306499	2001-04-18	BRCA2	1
11306499	2001-04-18	BAX	1
11306499	2001-04-18	MSH6	1
22664478	2013-09-23	HIF1A	2
22664478	2013-09-23	LDHA	3
22664478	2013-09-23	VEGFA	1
21506012	2011-04-20	CD163	4
21506012	2011-04-20	CD14	1
16860979	2007-03-13	CEACAM1	2
24752576	2014-07-23	MAPK8	1
24752576	2014-07-23	AKT1	1
24752576	2014-07-23	TYMS	1
18458918	2008-06-13	MUC2	2
18458918	2008-06-13	PEMT	3
18458918	2008-06-13	MUC5B	1
12165810	2002-08-07	HPSE	7
10931458	2000-08-24	PTGS1	6
12560920	2003-01-31	CTNNB1	3
20682711	2010-08-13	SMAD4	19
20682711	2010-08-13	CTNNB1	1
10843291	2000-06-15	KRT20	10
10843291	2000-06-15	KRT7	10
24204198	2013-11-08	RPS6	1
24204198	2013-11-08	MKI67	1
24055811	2013-10-15	FLII	9
16215992	2006-02-07	MAPK9	1
16215992	2006-02-07	AKT1	2
16215992	2006-02-07	CCL20	12
10337999	1999-06-21	PPP2R1B	4
10337999	1999-06-21	NCAM2	1
10337999	1999-06-21	APOC3	1
12392815	2002-10-23	CTNNB1	1
24312188	2013-12-06	PHIP	11
12402334	2002-10-28	MSH2	1
12402334	2002-10-28	MLH1	3
22596086	2012-07-27	MAPK8	1
22596086	2012-07-27	AKT1	4
23462881	2013-07-22	MSH2	2
23462881	2013-07-22	MLH1	3
16125168	2005-09-05	LOX	3
16125168	2005-09-05	ALOX5	1
19675131	2009-08-24	PTPRJ	2
16292518	2006-07-21	STAT3	1
23536895	2013-03-28	SMAD3	1
23536895	2013-03-28	TGFB1	8
12628850	2003-03-11	DCK	10
20382585	2010-04-12	GSTA3	1
11291054	2001-04-06	PLAUR	1
14613989	2003-11-17	SQSTM1	2
14613989	2003-11-17	BIRC5	1
18587421	2008-09-09	AKT1	2
21780109	2012-03-16	NR1H4	17
19148467	2009-01-16	ADIPOR1	1
19148467	2009-01-16	ADIPOR2	1
18712414	2008-09-12	AMACR	10
20372802	2010-04-07	PDCD4	1
15871762	2005-05-05	A1BG	1
17993259	2007-11-27	MTOR	1
18932285	2008-10-20	NODAL	1
18932285	2008-10-20	CTNNB1	6
18618713	2008-08-11	MLH1	5
18804090	2008-10-20	TP53BP1	7
22441574	2012-05-14	MUC5AC	1
22441574	2012-05-14	SLC45A3	2
22441574	2012-05-14	UPK3A	1
22441574	2012-05-14	VIL1	3
22441574	2012-05-14	THBD	1
22441574	2012-05-14	KRT7	2
17875695	2007-09-18	APOBEC1	9
14528320	2003-10-06	PTEN	15
14528320	2003-10-06	DLD	1
14528320	2003-10-06	PTK2	1
12234612	2002-09-17	TFDP1	1
21521850	2011-04-27	PIK3CA	1
21521850	2011-04-27	CTNNB1	2
18301455	2008-02-27	NODAL	1
10840940	2000-10-10	ACTB	1
23951024	2013-08-16	CNR2	5
12517943	2003-01-08	ITGB1	5
12517943	2003-01-08	CD14	7
20539971	2010-11-15	SPG7	1
20539971	2010-11-15	ILK	1
20539971	2010-11-15	AKT1	1
24031134	2013-09-13	PDCD1	12
24031134	2013-09-13	HAVCR2	13
20667898	2011-02-24	ALDH2	1
11830556	2002-02-06	U2AF1	3
11830556	2002-02-06	CCKBR	2
18192567	2008-01-14	MLH1	3
18192567	2008-01-14	MSH6	3
20626753	2010-11-05	AKT1	1
20626753	2010-11-05	ERBB3	6
18220742	2008-01-28	BCL2	1
18220742	2008-01-28	BAX	1
8530527	1996-01-30	TYK2	3
8530527	1996-01-30	JAK2	5
8530527	1996-01-30	JAK3	2
23809767	2013-10-08	NR4A2	13
