#filename	date	concept_num	concept
8407563	1993-11-22	KRAS	1
20101558	2010-01-26	COL14A1	1
19035457	2008-12-17	TIMP2	1
19035457	2008-12-17	IRF7	1
19035457	2008-12-17	UCHL1	1
23178452	2013-01-21	MAP3K10	12
24287722	2013-12-18	PDHX	16
25295009	2014-10-08	MTOR	3
25295009	2014-10-08	IGF1R	1
18281469	2008-02-18	RAD50	2
18281469	2008-02-18	BRCA2	1
18281469	2008-02-18	CLSPN	1
18281469	2008-02-18	PRKDC	2
15800914	2005-05-30	CXCR2	1
12429175	2002-11-13	PEMT	7
15810085	2005-04-05	MDM2	6
21457568	2011-04-21	DNMT3B	3
23393682	2013-02-08	CDKN2A	1
19940298	2009-11-26	UBR2	2
22219148	2012-01-05	SSTR2	1
24040121	2013-09-16	POU5F1	3
24040121	2013-09-16	NANOG	1
24040121	2013-09-16	SOX2	4
24040121	2013-09-16	ALDH1A1	1
24040121	2013-09-16	NOTCH1	1
16424038	2006-01-20	ERBB3	1
15015574	2004-03-12	KLK7	8
15015574	2004-03-12	KLK10	3
15015574	2004-03-12	KLK6	1
22736919	2012-06-27	AKT1	4
22736919	2012-06-27	XIAP	6
11683408	2001-10-30	PDCD1	1
23370328	2013-04-04	CCAR2	3
23370328	2013-04-04	SIRT6	1
23370328	2013-04-04	SIRT2	1
23370328	2013-04-04	ADM	6
12530087	2003-01-17	GP2	2
21110957	2011-01-17	ERBB3	3
16018800	2005-08-15	MKI67	5
16018800	2005-08-15	PEMT	5
16018800	2005-08-15	MUC6	5
9174600	1997-06-30	GP2	3
18245553	2008-02-04	AKT1	2
18790746	2008-09-15	MAPK3	1
18790746	2008-09-15	AKT1	2
18790746	2008-09-15	MAP2K1	9
16133800	2005-09-05	KRAS	1
24853419	2014-05-23	CD1A	1
24853419	2014-05-23	ZHX2	4
24853419	2014-05-23	AKTIP	1
12678339	2003-04-07	COMP	9
12759238	2003-05-21	DUSP6	18
15983444	2005-08-09	ADAM9	1
15983444	2005-08-09	TMSB10	2
15983444	2005-08-09	PFDN5	1
14726700	2004-08-09	BRCA2	1
14726700	2004-08-09	FANCC	7
14726700	2004-08-09	RAD51	1
14726700	2004-08-09	FANCD2	1
14726700	2004-08-09	FANCA	2
22294553	2012-03-12	CXCR4	1
22294553	2012-03-12	FGF19	1
22294553	2012-03-12	SOX2	1
22294553	2012-03-12	SOX9	1
11444827	2001-07-10	CDKN1B	1
11444827	2001-07-10	BCL2L1	1
24469230	2014-03-17	TRIM29	2
16112422	2005-08-22	FADD	5
23872482	2014-04-11	OLFM4	1
8607861	1996-05-20	IRS1	8
24709776	2014-05-29	CDH17	2
24709776	2014-05-29	SMAD3	10
24709776	2014-05-29	SMAD4	5
24709776	2014-05-29	VIM	2
23129257	2012-12-24	NANOG	1
23129257	2012-12-24	ZEB1	1
23129257	2012-12-24	BCL2	1
23129257	2012-12-24	XIAP	1
23129257	2012-12-24	SHH	3
22495359	2012-11-13	GNAS	4
22389271	2012-07-23	PTEN	5
20398052	2010-08-16	CTNNB1	1
23267127	2012-12-25	ARPC2	1
24039759	2013-09-16	PEMT	2
24039759	2013-09-16	MUC16	2
19004543	2008-12-16	CTSB	8
19004543	2008-12-16	SHH	3
22266985	2012-03-12	MUC4	2
22266985	2012-03-12	NFKB1	1
18347981	2008-04-10	CYP1B1	6
17238043	2007-01-22	SPINK1	3
19260742	2009-03-05	BRCA2	1
16865243	2006-07-25	SDF4	1
16865243	2006-07-25	NODAL	1
16865243	2006-07-25	S100A4	9
16865243	2006-07-25	CDH10	1
16575403	2006-05-19	IGF1R	15
23665203	2013-06-24	CCSER1	1
23665203	2013-06-24	EXOC1	1
23665203	2013-06-24	SMAD4	1
23665203	2013-06-24	NDEL1	1
23665203	2013-06-24	RB1	1
23665203	2013-06-24	CDKN2A	1
24284479	2013-12-18	NFATC1	8
11300473	2001-04-12	GPNMB	1
11300473	2001-04-12	PEMT	11
21614589	2011-09-19	CDKN2A	9
21614589	2011-09-19	PALB2	6
23798558	2013-10-02	DSPP	1
23798558	2013-10-02	LAMC2	6
23798558	2013-10-02	GOLM1	1
23798558	2013-10-02	DSG2	1
19646419	2009-08-26	RELB	2
19646419	2009-08-26	SHC1	1
23443635	2014-02-18	FOXP3	4
21704030	2011-08-01	BMP5	4
21704030	2011-08-01	BMP2	1
16226951	2005-10-17	PPIB	3
16226951	2005-10-17	PPIA	9
16226951	2005-10-17	VEGFA	2
10092624	1999-04-27	SERPINE1	2
10092624	1999-04-27	SMAD3	5
10092624	1999-04-27	SMAD4	7
21443201	2011-05-09	AZGP1	1
20103639	2010-02-03	BCL2	1
19185005	2009-04-06	CYP7A1	2
19185005	2009-04-06	SLCO1B1	1
19185005	2009-04-06	FGF19	11
23225326	2013-07-30	NOTCH1	8
21495030	2011-08-04	HMOX1	4
1289420	1993-03-25	PEMT	9
10374689	1999-07-23	ICAM1	10
19051043	2009-05-25	ADIPOR1	1
19051043	2009-05-25	ADIPOR2	1
21109943	2010-11-26	SKP2	7
21109943	2010-11-26	XIAP	1
21109943	2010-11-26	TNFSF10	3
21109943	2010-11-26	MCL1	1
15355917	2004-09-09	SEL1L	8
23774697	2013-06-18	CDKN2A	2
20949480	2011-11-14	FEZF2	1
20949480	2011-11-14	REG1A	1
20949480	2011-11-14	TTR	6
18499698	2008-07-08	NAT2	3
18499698	2008-07-08	NAT1	5
18499698	2008-07-08	SULT1A1	3
16707592	2006-05-18	PEMT	11
16707592	2006-05-18	CCND3	1
22213144	2012-04-18	ZEB1	10
22213144	2012-04-18	VIM	1
23653148	2013-07-02	CCR2	7
23653148	2013-07-02	CD14	1
21084261	2010-11-18	CAV1	1
12894556	2003-08-04	SARNP	1
22869556	2012-10-11	CDK6	1
22869556	2012-10-11	SMAD4	2
22869556	2012-10-11	CDKN2A	1
22869556	2012-10-11	TGFB1	1
9443985	1998-03-05	IGF1	2
9443985	1998-03-05	SMAD4	2
16124066	2005-08-26	CDKN1C	4
23188630	2013-01-15	ORC2	5
23188630	2013-01-15	KAT7	5
10773876	2000-05-02	SMAD4	9
17590270	2007-08-27	NCK1	1
17590270	2007-08-27	MAPK8	1
17590270	2007-08-27	VAV1	1
17590270	2007-08-27	GRB2	1
23403278	2013-03-25	CAPG	1
23403278	2013-03-25	ANP32A	3
23403278	2013-03-25	TYR	1
23403278	2013-03-25	CHD4	5
24633921	2014-06-12	NODAL	1
24633921	2014-06-12	CARD10	12
24633921	2014-06-12	BCL10	2
16752411	2006-08-14	SPARC	1
16752411	2006-08-14	RPRM	10
16752411	2006-08-14	CXCR4	1
24705209	2014-04-07	NOTCH1	10
24468059	2014-02-24	SNAI2	2
24468059	2014-02-24	CDH2	2
24468059	2014-02-24	CDH17	2
24468059	2014-02-24	MAPK3	1
23036582	2013-04-15	POU5F1	2
23036582	2013-04-15	NES	3
16344318	2006-01-10	PEMT	5
14749476	2004-01-29	FGF1	1
14749476	2004-01-29	PDCD2	1
3362841	1988-05-31	AGL	2
21768779	2011-10-04	CDK1	1
21768779	2011-10-04	CDK9	1
21768779	2011-10-04	CDK5	1
21768779	2011-10-04	RALA	1
22147512	2012-02-06	ZEB1	5
22147512	2012-02-06	CDH17	7
22147512	2012-02-06	HDAC1	1
23147996	2013-01-04	DLD	1
23147996	2013-01-04	ARTN	2
22391312	2012-03-06	SHH	2
15805288	2005-04-04	MAPK6	1
15805288	2005-04-04	CDKN1A	2
15942716	2005-06-08	BNIP3	11
24236457	2014-01-06	BCL2L1	2
24236457	2014-01-06	BCL2	1
24236457	2014-01-06	IL24	6
24236457	2014-01-06	HSPA5	2
22158044	2012-10-11	CDH2	8
22158044	2012-10-11	MMP7	1
22158044	2012-10-11	FGF2	1
23847203	2013-07-31	CTNNB1	1
15855824	2005-05-11	NODAL	1
21843265	2011-08-16	PSCA	7
18583236	2008-06-27	FSCN1	6
20582465	2011-05-04	BRCA2	5
20582465	2011-05-04	PALB2	5
19931263	2010-03-02	DPM1	1
19931263	2010-03-02	ACRV1	1
18299477	2008-02-26	CDKN2A	3
19587239	2009-07-22	MAP4K3	3
18231856	2008-08-20	PMAIP1	6
18231856	2008-08-20	SMAD4	1
20037603	2010-01-05	AKT1	1
15448000	2004-09-27	TRAM1	1
22787119	2012-09-18	SMAD4	1
22787119	2012-09-18	TGFB1	7
23495864	2013-03-18	MUC4	6
22458527	2012-06-05	ERBB3	2
22537161	2012-09-13	MUC4	15
11715777	2001-11-21	HRAS	2
24165482	2013-12-19	TPT1	1
24165482	2013-12-19	PIM1	15
22471946	2012-05-14	RASA1	1
23167872	2013-02-26	MITF	6
12481414	2002-12-16	MCL1	1
12481414	2002-12-16	ALOX5	1
19834456	2009-11-20	EIF4EBP1	10
19834456	2009-11-20	SMAD4	8
21747918	2011-07-12	AKT1	1
21747918	2011-07-12	PXN	1
10408907	1999-07-15	SMAD4	1
18677542	2008-09-22	MDM2	1
18677542	2008-09-22	PTEN	1
18677542	2008-09-22	SMAD4	1
18677542	2008-09-22	CDKN2A	1
18677542	2008-09-22	NODAL	1
10881930	2000-10-25	IL1B	3
24443801	2014-02-28	MUC2	1
24443801	2014-02-28	BRAF	1
24443801	2014-02-28	PIK3CA	1
24443801	2014-02-28	CA9	1
24443801	2014-02-28	PEMT	3
24443801	2014-02-28	CTNNB1	2
24443801	2014-02-28	MUC6	2
24443801	2014-02-28	MUC5AC	1
24443801	2014-02-28	GNAS	1
24443801	2014-02-28	KRT7	1
24443801	2014-02-28	KRT8	1
24026657	2013-09-12	MKI67	3
24026657	2013-09-12	MIR222	7
23342270	2013-01-23	PIK3CA	3
15332556	2004-08-30	CCR7	2
15332556	2004-08-30	CXCR4	2
18497537	2008-06-12	DAP	1
10688850	2000-03-29	CDKN2A	10
10415869	1999-08-19	FGF2	1
21472214	2011-04-07	TJP2	2
21472214	2011-04-07	ENPP1	6
16713745	2006-06-12	ICAM1	1
12604707	2003-02-26	TPD52L2	3
17018614	2006-10-04	CXCR5	12
23696131	2013-08-19	USP11	9
23696131	2013-08-19	BRCA2	2
19747919	2009-12-07	HOXB1	3
19747919	2009-12-07	HOXB3	4
18829525	2008-10-02	STIL	7
18829525	2008-10-02	SHH	1
10719365	2000-05-18	CDKN2A	8
17425689	2007-04-11	MAPK8	3
17425689	2007-04-11	AKT1	1
17425689	2007-04-11	MTOR	3
17425689	2007-04-11	MAP2K1	2
22160160	2012-02-14	KRT20	1
22160160	2012-02-14	KRT7	1
15827332	2005-04-13	NFKBIA	1
21521159	2011-06-08	AKT1	5
21521159	2011-06-08	KRAS	1
8641966	1996-07-17	PFDN5	2
15107617	2004-08-24	BRCA2	1
15107617	2004-08-24	FANCD2	4
15107617	2004-08-24	FANCF	2
22688058	2012-07-23	KLF10	10
8760600	1996-09-16	TGFBR1	1
8760600	1996-09-16	PRKAR2B	1
8760600	1996-09-16	TGFBR2	1
21397388	2011-04-04	PKLR	1
21397388	2011-04-04	MSLN	16
19077459	2009-04-07	AKR7A2	2
19077459	2009-04-07	VIM	1
23530562	2013-03-27	ACIN1	1
23530562	2013-03-27	GNAS	1
23020231	2012-11-15	LCN2	1
17560257	2007-06-11	ITGA1	2
17560257	2007-06-11	VTN	1
17560257	2007-06-11	ITGA3	2
17560257	2007-06-11	ITGB1	1
17560257	2007-06-11	LAMA2	2
17560257	2007-06-11	CXCR4	10
23142633	2012-11-20	MAGED1	3
23142633	2012-11-20	PTK2	1
22751123	2013-05-23	KLF4	1
12085237	2002-06-26	TIMP1	1
12085237	2002-06-26	MMP7	1
12085237	2002-06-26	RHOC	1
12085237	2002-06-26	SOD1	2
12119563	2002-07-16	OSR2	3
12119563	2002-07-16	TYR	1
12119563	2002-07-16	PLAGL2	2
12119563	2002-07-16	OSR1	10
12455059	2002-11-27	PEMT	15
16670622	2006-05-03	IL1B	4
16670622	2006-05-03	IL6	2
22948659	2012-10-25	CXCR4	1
23552700	2013-04-04	RASSF10	12
10027326	1999-03-05	SSTR2	1
16438887	2006-01-27	SSTR2	6
16438887	2006-01-27	SSTR1	3
16438887	2006-01-27	SSTR5	2
15851011	2005-04-26	MAPK8	1
15851011	2005-04-26	PTEN	1
15851011	2005-04-26	IL24	9
12900367	2003-08-05	TNFSF10	9
19435822	2009-05-21	AKT1	5
15372205	2005-01-14	PEMT	8
17638924	2007-11-06	SMAD2	3
17638924	2007-11-06	SMAD4	4
17638924	2007-11-06	PTEN	13
17638924	2007-11-06	MAP2K1	1
17638924	2007-11-06	AKT1	3
17638924	2007-11-06	TGFB1	1
17638924	2007-11-06	TNS1	1
15166270	2004-05-28	VEGFA	3
21196348	2011-01-03	CDKN2A	1
11309315	2001-04-19	CDH17	7
11309315	2001-04-19	PPA1	1
21684285	2011-08-08	ACIN1	1
21684285	2011-08-08	LOX	1
21684285	2011-08-08	KRAS	2
21684285	2011-08-08	RAC1	11
18439109	2008-06-16	BRCA2	2
25050737	2014-09-01	AKT1	3
25050737	2014-09-01	MKI67	1
25050737	2014-09-01	BAX	1
25050737	2014-09-01	BCL2	1
25050737	2014-09-01	SHH	1
18549880	2008-06-13	PTF1A	1
18549880	2008-06-13	KRAS	3
18404646	2008-11-03	MCM7	2
18404646	2008-11-03	GMNN	12
18404646	2008-11-03	CDT1	2
21675727	2011-07-26	CCKBR	1
15867387	2005-05-03	AKT1	2
15867387	2005-05-03	ING3	1
21441843	2011-04-12	MUC2	3
21441843	2011-04-12	PEMT	6
16596258	2006-04-05	YAP1	14
16596258	2006-04-05	SMAD4	2
16596258	2006-04-05	SMAD7	6
17630509	2007-08-03	CDKN2A	1
17630509	2007-08-03	E2F1	5
16407822	2006-06-01	ITGB1	1
16407822	2006-06-01	ILK	9
21940901	2011-12-02	MKI67	1
21940901	2011-12-02	ANO1	12
24378899	2014-01-28	CD274	10
10627132	2000-01-05	CDKN2A	1
19129242	2009-03-05	RHOA	2
1981009	1991-03-27	TRPC6	2
12941819	2003-08-27	VIM	1
12941819	2003-08-27	SERPINE2	9
22767216	2012-08-21	TNFSF10	5
10900262	2000-09-05	SSTR2	1
10900262	2000-09-05	PTPN6	1
10900262	2000-09-05	ENPP1	5
1878892	1991-10-03	IL2RA	1
1878892	1991-10-03	CD2	3
1878892	1991-10-03	IL2	4
16424023	2006-01-20	RAP1GAP	8
17912010	2007-10-18	BRCA2	1
22441995	2012-06-19	IGF1	3
22441995	2012-06-19	IGF1R	2
11408925	2001-06-15	M6PR	2
11408925	2001-06-15	SMAD4	3
11408925	2001-06-15	TGFBR1	6
11408925	2001-06-15	CDKN2B	1
11408925	2001-06-15	TGFB2	1
11408925	2001-06-15	TGFB3	1
22338014	2012-04-04	PLK1	2
16509599	2006-03-02	ASAH1	2
10415848	1999-08-19	SMAD4	3
20647770	2010-11-18	AKT1	1
20647770	2010-11-18	ERBB3	13
21904072	2011-09-09	SMAD4	1
21904072	2011-09-09	PEMT	1
21904072	2011-09-09	CDKN2A	1
15860351	2005-04-29	BIRC5	2
15860351	2005-04-29	AURKA	9
20003838	2009-12-16	XPO1	12
18251175	2008-02-06	AKT1	9
18251175	2008-02-06	PTEN	2
19816816	2010-08-20	NOTCH3	11
19816816	2010-08-20	AKT1	8
10891365	2000-09-08	EREG	11
16552335	2006-03-22	BIRC5	4
24098720	2013-10-07	FOXP3	1
21489257	2011-05-20	KEAP1	10
21489257	2011-05-20	NFE2L2	17
21489257	2011-05-20	AKR1C1	2
14688470	2003-12-22	CFTR	6
2564204	1989-04-13	TRPC6	4
9485028	1998-03-19	GP2	1
22212556	2012-04-24	BRCA2	1
8051415	2016-01-01	AREG	1
10415856	1999-08-19	SMAD4	1
22110277	2011-11-23	FSCN1	1
21224073	2011-01-12	KLF4	6
20514469	2010-06-01	MAP2K2	6
20514469	2010-06-01	ENPP1	1
20514469	2010-06-01	MAP2K1	8
11943721	2002-04-10	CTNNB1	11
15217503	2004-06-25	BRCA2	3
15217503	2004-06-25	EP300	1
24830724	2014-07-16	AKT1	1
24830724	2014-07-16	ERRFI1	7
24830724	2014-07-16	MIR200C	1
22208613	2012-03-15	SMAD4	4
22208613	2012-03-15	CDKN2A	7
22208613	2012-03-15	SLC39A4	3
20562578	2010-06-21	SMAD4	5
20562578	2010-06-21	BAX	4
20562578	2010-06-21	POMP	4
10871844	2000-07-12	ZHX2	7
20299819	2010-04-21	DAP	1
20299819	2010-04-21	VMP1	5
7791350	1995-07-24	PYY	8
20581473	2010-11-18	NEK9	1
20581473	2010-11-18	DGKA	1
20581473	2010-11-18	STK33	1
20581473	2010-11-18	SMAD4	1
20581473	2010-11-18	PIK3CG	1
20581473	2010-11-18	PCDHB2	1
20581473	2010-11-18	TTK	1
20581473	2010-11-18	CMAS	1
20581473	2010-11-18	CDKN2A	1
21321110	2011-04-04	DUOX2	11
21321110	2011-04-04	STAT1	3
24289533	2014-02-11	CCR5	1
24289533	2014-02-11	FOXP3	1
24204197	2013-11-08	AKT1	1
24204197	2013-11-08	ZHX2	1
24204197	2013-11-08	KRAS	2
24204197	2013-11-08	AKTIP	2
17651043	2007-07-26	NTS	6
17651043	2007-07-26	PIP	1
12832415	2003-09-22	CDH17	2
12832415	2003-09-22	GRB2	1
12832415	2003-09-22	PEMT	13
12832415	2003-09-22	CTNNB1	8
20181281	2010-03-30	KRT8	7
19603023	2009-07-29	ADAM17	4
19603023	2009-07-29	ALCAM	12
12679884	2003-05-08	ACAA1	3
12679884	2003-05-08	NHLH1	6
23441129	2013-02-26	ZHX2	1
23441129	2013-02-26	AKT2	1
23441129	2013-02-26	MAP2K1	5
22322442	2012-08-28	BIRC5	1
20043067	2009-12-31	DCK	1
1672042	1991-04-11	TRPC6	3
21472301	2011-04-07	CXCL12	5
11259105	2001-03-22	IL32	5
16322692	2006-01-06	CTNNB1	4
19047305	2009-01-12	AKT1	4
19047305	2009-01-12	MTOR	2
18394600	2008-04-30	STC2	1
18394600	2008-04-30	STC1	1
23424623	2013-02-20	HIF1A	1
23424623	2013-02-20	CA9	1
23424623	2013-02-20	ARG2	13
24465798	2014-01-27	MSLN	12
7627976	1995-09-07	INA	1
7627976	1995-09-07	PEMT	5
22825513	2012-07-24	TYMS	8
18550701	2008-08-07	MAPK8	6
23544943	2013-04-02	MUC4	7
23544943	2013-04-02	MUC16	7
23544943	2013-04-02	LCN2	4
16721789	2006-08-30	KRT4	1
16721789	2006-08-30	MUC2	16
16721789	2006-08-30	KRT9	1
22088471	2011-11-17	F2RL1	1
22088471	2011-11-17	PRSS1	9
10455130	1999-09-30	PEMT	7
24354864	2014-02-07	MMP3	1
24354864	2014-02-07	PDPN	15
12142751	2002-07-26	POMP	3
12142751	2002-07-26	IL2	1
11135323	2001-01-16	MUC4	12
11395364	2001-06-07	UTRN	1
18347418	2008-04-28	HIF1A	3
18347418	2008-04-28	STAT3	2
18347418	2008-04-28	IL6	1
10811997	2000-06-27	MTA1	7
15950903	2005-06-13	RALA	5
15950903	2005-06-13	RALBP1	1
9331080	1997-10-28	SMAD4	8
22166235	2012-02-21	TRPM7	8
22166235	2012-02-21	CDKN2A	1
23817566	2013-10-24	SOCS1	7
24189098	2014-01-06	PARK7	6
24536047	2014-02-18	CDK1	1
24536047	2014-02-18	ELAVL1	13
24536047	2014-02-18	WEE1	10
24263107	2013-12-11	AKT1	3
10493505	1999-10-08	TYR	1
17079944	2006-11-02	FOXP3	2
24025152	2013-11-15	AKT1	1
24025152	2013-11-15	MKI67	1
10972974	2001-01-05	BCL2	3
10972974	2001-01-05	MCL1	2
10972974	2001-01-05	BAX	1
10972974	2001-01-05	BAK1	1
11950811	2002-04-12	BRCA2	7
18381943	2008-04-02	CHEK2	1
18381943	2008-04-02	CHEK1	5
15729073	2005-02-24	CEACAM6	1
21199651	2011-03-29	BRCA2	4
22535371	2012-10-11	JDP2	4
20466402	2010-07-16	ASS1	4
17520196	2007-05-23	BRCA2	1
22513289	2012-07-12	ASNS	4
15796958	2005-03-30	BRCA2	2
22162228	2011-12-14	BRCA2	1
22162228	2011-12-14	PALB2	1
18383873	2008-04-03	PEMT	14
18383873	2008-04-03	IL2	2
19752775	2009-10-26	FOXP3	1
22517435	2012-10-22	MAPK9	4
22517435	2012-10-22	CTDSP1	4
22517435	2012-10-22	NR2E3	3
19732436	2009-10-29	EEF1A1	3
19732436	2009-10-29	DKK1	2
16858191	2006-07-21	ARTN	11
12622418	2003-03-07	ZNF148	11
23591345	2013-04-17	PDCD1	1
23591345	2013-04-17	XIAP	9
17910990	2007-10-08	DNASE1	3
22469842	2012-05-28	LOX	3
22469842	2012-05-28	SMAD4	7
22469842	2012-05-28	PDHX	3
22469842	2012-05-28	TRIM33	13
23564788	2013-04-08	PDCD4	2
16397267	2006-01-06	IL6	1
7757305	1995-06-29	MZB1	1
7757305	1995-06-29	PEMT	2
23928463	2013-09-09	MUC4	3
23928463	2013-09-09	BIRC5	3
11267991	2001-03-27	BRCA2	1
24484537	2014-05-20	STAG2	15
21508312	2011-06-14	RHOU	10
21508312	2011-06-14	GRB2	3
20726858	2010-10-18	AKT1	6
20726858	2010-10-18	ERBB3	7
19786118	2010-03-22	GSTP1	2
23898224	2013-07-30	SIRT1	12
20538607	2010-08-09	SP4	2
20538607	2010-08-09	SP3	3
20538607	2010-08-09	BIRC5	1
20538607	2010-08-09	NFKB1	4
14584079	2003-10-29	MSH2	1
14584079	2003-10-29	CDKN2A	1
15856029	2005-06-16	CDK1	2
15856029	2005-06-16	CDC25C	1
22532602	2012-07-09	BAX	2
22532602	2012-07-09	AKT1	5
22532602	2012-07-09	MTOR	3
22532602	2012-07-09	BCL2	1
22271412	2012-04-24	CDH2	1
22271412	2012-04-24	ZEB2	1
22271412	2012-04-24	CDH17	4
22271412	2012-04-24	VIM	2
21826533	2011-10-03	APLP2	4
22594685	2012-07-31	PDHX	9
23429289	2013-02-22	XIAP	1
22869720	2012-08-22	PEMT	10
8792713	1996-10-17	GLYAT	1
23598278	2013-07-04	FOXM1	14
23598278	2013-07-04	KLF4	4
16904205	2006-09-12	SESN2	1
9652792	1998-07-10	IL4	3
9652792	1998-07-10	IL2	3
10436786	1999-09-09	SMAD4	1
17332915	2007-03-02	OGFR	12
24217574	2014-02-11	NOTCH1	8
11915728	2002-03-27	PEMT	4
19041213	2009-06-29	NGFR	9
12747939	2003-05-15	PDYN	1
18630511	2008-07-17	CDC20	10
22699621	2012-06-15	USP9X	9
15053044	2004-03-31	ICAM1	10
11075857	2000-11-13	SMAD4	1
23388475	2013-02-07	TIMP1	1
23388475	2013-02-07	TIMP2	2
23388475	2013-02-07	MMP9	2
23388475	2013-02-07	MMP2	2
22904132	2012-08-20	CDH17	15
21331354	2011-10-12	FASN	6
3026083	1987-02-17	PSAP	6
3026083	1987-02-17	KLK3	1
3026083	1987-02-17	ACPP	2
23304126	2013-01-10	MMP9	2
23304126	2013-01-10	MMP2	2
18481199	2008-05-15	CTGF	10
18481199	2008-05-15	MAP2K1	1
22509328	2012-04-17	AKT1	4
22509328	2012-04-17	RALBP1	8
22509328	2012-04-17	BCL2	1
9590133	1998-06-04	CARD18	1
24652403	2014-04-22	CD14	2
24652403	2014-04-22	ALDH1A1	7
8760597	1996-09-16	KRAS	1
17638890	2007-07-19	S100A4	8
17638890	2007-07-19	BNIP3	7
22721387	2013-02-08	MSLN	12
22721387	2013-02-08	MUC16	1
11520255	2001-08-24	CDKN2A	1
17875687	2007-09-18	HBEGF	2
17875687	2007-09-18	ZEB1	1
17875687	2007-09-18	CDH17	5
10417690	1999-09-27	SLC4A3	1
10417690	1999-09-27	VIM	1
10417690	1999-09-27	PEMT	5
18413263	2008-04-16	PTF1A	1
18842418	2008-10-22	BCL2	2
15806175	2005-06-14	BRCA2	5
15806175	2005-06-14	IFITM1	1
24574398	2014-04-23	CCNA1	1
24574398	2014-04-23	HMGB3	1
24574398	2014-04-23	IL1B	2
18175225	2008-01-04	HIF1A	1
23832791	2013-09-09	GATA6	10
12055597	2002-06-10	ACIN1	1
12055597	2002-06-10	AREG	11
17708554	2007-10-31	MUC5AC	12
17708554	2007-10-31	MUC2	9
17708554	2007-10-31	PEMT	11
23743496	2013-06-07	VANGL2	1
23743496	2013-06-07	ADRB1	1
23743496	2013-06-07	APPL1	2
23743496	2013-06-07	DRD2	1
23743496	2013-06-07	AKT1	1
23743496	2013-06-07	MYO6	3
23743496	2013-06-07	SEMA4C	1
23743496	2013-06-07	IGF1R	2
23743496	2013-06-07	RGS19	2
23743496	2013-06-07	GIPC1	15
23743496	2013-06-07	SDC4	1
23743496	2013-06-07	GIPC3	2
23743496	2013-06-07	GIPC2	4
23743496	2013-06-07	GH2	2
19816189	2009-10-26	DST	1
10360221	1999-08-16	TDG	8
22431920	2012-03-20	AKT1	3
11751510	2001-12-25	SMAD4	9
11956596	2002-04-16	BRCC3	1
11956596	2002-04-16	CTNNB1	1
11956596	2002-04-16	SLC12A3	1
11956596	2002-04-16	WNT8B	15
11956596	2002-04-16	WNT8A	12
20972463	2011-02-10	MUC5AC	9
20972463	2011-02-10	CDH17	5
20972463	2011-02-10	CTNNB1	1
18167272	2008-01-02	PEMT	21
1854502	1991-08-26	IAPP	15
19098678	2009-04-22	KRT20	26
19098678	2009-04-22	NCL	3
19098678	2009-04-22	KRT7	26
23934415	2014-01-31	TK1	1
24025713	2014-01-07	NAMPT	10
24025713	2014-01-07	SIRT1	1
9776278	1998-11-12	SMUG1	4
22067729	2011-12-22	ERBB3	1
23017243	2012-11-05	LTB4R2	9
23017243	2012-11-05	LTB	3
23017243	2012-11-05	EIF2AK3	3
18515090	2008-08-11	MTRR	7
16511341	2006-03-02	BCL2	3
16511341	2006-03-02	BNIP3	9
23799850	2013-07-24	SMARCC1	5
23799850	2013-07-24	POMP	4
22991414	2012-11-16	SMAD4	1
22991414	2012-11-16	CDKN2A	3
12216086	2002-09-06	CXCR1	2
12216086	2002-09-06	CXCR2	2
24471965	2014-01-29	SMAD4	1
24471965	2014-01-29	CDKN2A	1
16773182	2006-06-14	MUC5AC	16
16773182	2006-06-14	MAPK8	2
23729200	2013-09-30	HMGB1	5
18472958	2008-05-13	ITGB4	1
18472958	2008-05-13	RAC1	3
1330937	1992-12-11	RALGDS	1
1330937	1992-12-11	ITGA2	1
1330937	1992-12-11	ITGA6	1
24299310	2014-01-29	STMN1	7
24299310	2014-01-29	PDCD1	1
16367914	2005-12-21	DUSP6	3
16367914	2005-12-21	SMAD4	4
16367914	2005-12-21	CDKN2A	1
16367914	2005-12-21	AURKA	1
16367914	2005-12-21	SHH	1
9665487	1998-07-23	TDGF1	1
9665487	1998-07-23	CDKN2A	1
22072614	2011-12-29	AKT1	1
22072614	2011-12-29	GAD1	1
10797267	2000-05-18	SMAD4	1
10816627	2000-06-28	TACR1	3
10816627	2000-06-28	NTS	4
10816627	2000-06-28	NTSR1	6
22109853	2012-02-10	STAT3	2
22109853	2012-02-10	TH	2
22109853	2012-02-10	IL6	5
16707615	2006-05-18	FLG	6
23360922	2013-07-10	SMAD4	10
23448290	2013-03-18	TRPA1	13
23063941	2012-12-03	MAPK3	1
23063941	2012-12-03	DUSP6	1
20635007	2010-07-16	MMP9	4
20635007	2010-07-16	SPARC	1
20635007	2010-07-16	RECK	11
23828595	2013-08-22	MTOR	1
23828595	2013-08-22	SIRT1	1
21448172	2011-04-27	BAX	2
21448172	2011-04-27	BCL2	2
21448172	2011-04-27	SMAD4	2
19502791	2009-10-13	RELB	3
19502791	2009-10-13	CCL19	2
19502791	2009-10-13	SHC1	6
19502791	2009-10-13	NFKB1	4
21113630	2011-05-25	FOXP3	9
21113630	2011-05-25	FOXP2	1
23747489	2013-07-15	CXCR4	5
21515913	2011-07-04	ADAM17	3
21515913	2011-07-04	BCL2	1
21515913	2011-07-04	MSLN	16
15258755	2016-01-01	SSTR2	12
15258755	2016-01-01	BCL2	5
